board_size,strategy,attempt,step_count,factor,success,time
5,greedySquare,22,8,0.05,True,0.006189181003719568
5,greedySquare,23,11,0.05,True,0.008694923017174006
5,greedySquare,24,10,0.05,True,0.007854866969864815
5,greedySquare,25,11,0.05,True,0.008720825018826872
5,greedySquare,1,11,0.1,True,0.008754376030992717
5,greedySquare,2,13,0.1,True,0.010451869980897754
5,greedySquare,3,8,0.1,True,0.006046147958841175
5,greedySquare,4,17,0.1,True,0.014099551015533507
5,greedySquare,5,18,0.1,True,0.014631144003942609
5,greedySquare,6,14,0.1,True,0.011295329022686929
5,greedySquare,7,11,0.1,True,0.008746566018089652
5,greedySquare,8,11,0.1,True,0.008661409025080502
5,greedySquare,9,8,0.1,True,0.006157335999887437
5,greedySquare,10,16,0.1,True,0.01308215397875756
5,greedySquare,11,7,0.1,True,0.005285543971695006
5,greedySquare,12,10,0.1,True,0.007764214999042451
5,greedySquare,13,22,0.1,True,0.01812537800287828
5,greedySquare,14,13,0.1,True,0.010442762984894216
5,greedySquare,15,11,0.1,True,0.008705877000465989
5,greedySquare,16,11,0.1,True,0.008761397039052099
5,greedySquare,17,7,0.1,True,0.00522765499772504
5,greedySquare,18,19,0.1,True,0.015571065014228225
5,greedySquare,19,13,0.1,True,0.01046131702605635
5,greedySquare,20,15,0.1,True,0.012109138013329357
5,greedySquare,21,15,0.1,True,0.01238446100614965
5,greedySquare,22,10,0.1,True,0.00803957600146532
5,greedySquare,23,20,0.1,True,0.016350190970115364
5,greedySquare,24,15,0.1,True,0.012192160007543862
5,greedySquare,25,15,0.1,True,0.01231867098249495
5,greedySquare,1,18,0.15,True,0.015074147959239781
5,greedySquare,2,18,0.15,True,0.014830450003501028
5,greedySquare,3,18,0.15,True,0.015127969032619148
5,greedySquare,4,16,0.15,True,0.012939968961291015
5,greedySquare,5,27,0.15,True,0.022420221008360386
5,greedySquare,6,31,0.15,True,0.025765366037376225
5,greedySquare,7,22,0.15,True,0.018216479977127165
5,greedySquare,8,33,0.15,True,0.027690474002156407
5,greedySquare,9,16,0.15,True,0.013078253017738461
5,greedySquare,10,11,0.15,True,0.00863659696187824
5,greedySquare,11,23,0.15,True,0.01911139697767794
5,greedySquare,12,30,0.15,True,0.025306382041890174
5,greedySquare,13,10,0.15,True,0.007833045965526253
5,greedySquare,14,40,0.15,True,0.03394009202020243
5,greedySquare,15,62,0.15,True,0.052271502034273
5,greedySquare,16,38,0.15,True,0.03230844298377633
5,greedySquare,17,29,0.15,True,0.024571661022491753
5,greedySquare,18,15,0.15,True,0.012334319995716214
5,greedySquare,19,15,0.15,True,0.012087415030691773
5,greedySquare,20,24,0.15,True,0.02001846203347668
5,greedySquare,21,16,0.15,True,0.01313309499528259
5,greedySquare,22,21,0.15,True,0.017395575006958097
5,greedySquare,23,35,0.15,True,0.029315391031559557
5,greedySquare,24,41,0.15,True,0.03417759999865666
5,greedySquare,25,15,0.15,True,0.012348307005595416
5,greedySquare,1,99,0.2,True,0.08492680598283187
5,greedySquare,2,30,0.2,True,0.0251906460034661
5,greedySquare,3,44,0.2,True,0.03727299103047699
5,greedySquare,4,109,0.2,True,0.09280068898806348
5,greedySquare,5,145,0.2,True,0.12345672602532431
5,greedySquare,6,56,0.2,True,0.04726078698877245
5,greedySquare,7,72,0.2,True,0.061850060999859124
5,greedySquare,8,170,0.2,True,0.144956024014391
5,greedySquare,9,106,0.2,True,0.09024682495510206
5,greedySquare,10,122,0.2,True,0.10513902199454606
5,greedySquare,11,19,0.2,True,0.015678356983698905
5,greedySquare,12,47,0.2,True,0.04033817199524492
5,greedySquare,13,67,0.2,True,0.056804006977472454
5,greedySquare,14,53,0.2,True,0.04500214202562347
5,greedySquare,15,11,0.2,True,0.00875722401542589
5,greedySquare,16,51,0.2,True,0.04253543302183971
5,greedySquare,17,53,0.2,True,0.04381238197674975
5,greedySquare,18,73,0.2,True,0.06120977801037952
5,greedySquare,19,22,0.2,True,0.017719181021675467
5,greedySquare,20,57,0.2,True,0.04763928602915257
5,greedySquare,21,33,0.2,True,0.027477207011543214
5,greedySquare,22,83,0.2,True,0.06986430799588561
5,greedySquare,23,44,0.2,True,0.03657956299139187
5,greedySquare,24,73,0.2,True,0.06081101595191285
5,greedySquare,25,11,0.2,True,0.008506554004270583
5,greedySquare,1,132,0.25,True,0.113556811993476
5,greedySquare,2,612,0.25,True,0.5265581409912556
5,greedySquare,3,59,0.25,True,0.04982180299703032
5,greedySquare,4,211,0.25,True,0.18231001199455932
5,greedySquare,5,438,0.25,True,0.37086894700769335
5,greedySquare,6,266,0.25,True,0.22549019695725292
5,greedySquare,7,423,0.25,True,0.35819570400053635
5,greedySquare,8,62,0.25,True,0.053148320002947
5,greedySquare,9,131,0.25,True,0.11211951402947307
5,greedySquare,10,362,0.25,True,0.30767806101357564
5,greedySquare,11,105,0.25,True,0.08877828199183568
5,greedySquare,12,61,0.25,True,0.05150529800448567
5,greedySquare,13,49,0.25,True,0.04105787101434544
5,greedySquare,14,77,0.25,True,0.0653572860173881
5,greedySquare,15,327,0.25,True,0.27728385204682127
5,greedySquare,16,103,0.25,True,0.08712585200555623
5,greedySquare,17,482,0.25,True,0.4118179130018689
5,greedySquare,18,388,0.25,True,0.3296773280017078
5,greedySquare,19,455,0.25,True,0.3865969720063731
5,greedySquare,20,310,0.25,True,0.26280364900594577
5,greedySquare,21,141,0.25,True,0.12077895400580019
5,greedySquare,22,23,0.25,True,0.018772898998577148
5,greedySquare,23,371,0.25,True,0.3148681170423515
5,greedySquare,24,407,0.25,True,0.34454529196955264
5,greedySquare,25,209,0.25,True,0.17699452303349972
5,greedySquare,1,527,0.3,True,0.45623359305318445
5,greedySquare,2,928,0.3,True,0.8017426449805498
5,greedySquare,3,4479,0.3,True,3.838179693033453
5,greedySquare,4,1545,0.3,True,1.3243623299640603
5,greedySquare,5,1445,0.3,True,1.2365643120137975
5,greedySquare,6,376,0.3,True,0.32442521199118346
5,greedySquare,7,525,0.3,True,0.4500765599659644
5,greedySquare,8,979,0.3,True,0.8374444600194693
5,greedySquare,9,1172,0.3,True,1.0064568909583613
5,greedySquare,10,1922,0.3,True,1.6496028840192594
5,greedySquare,11,60,0.3,True,0.050753834017086774
5,greedySquare,12,1484,0.3,True,1.271031013049651
5,greedySquare,13,2693,0.3,True,2.31375426100567
5,greedySquare,14,235,0.3,True,0.20047967397840694
5,greedySquare,15,1240,0.3,True,1.0633859370136634
5,greedySquare,16,1017,0.3,True,0.8729136610054411
5,greedySquare,17,263,0.3,True,0.2249491749680601
5,greedySquare,18,401,0.3,True,0.3443823750130832
5,greedySquare,19,273,0.3,True,0.23342724796384573
5,greedySquare,20,18,0.3,True,0.015128941973671317
5,greedySquare,21,1399,0.3,True,1.2025431370129809
5,greedySquare,22,2164,0.3,True,1.8633143480401486
5,greedySquare,23,1443,0.3,True,1.2394509890000336
5,greedySquare,24,3454,0.3,True,2.970489534025546
5,greedySquare,25,1052,0.3,True,0.9024833100265823
5,greedySquare,1,7,0.05,True,0.005497446982190013
5,greedySquare,2,12,0.05,True,0.009574911033269018
5,greedySquare,3,6,0.05,True,0.004336147976573557
5,greedySquare,4,12,0.05,True,0.009680122951976955
5,greedySquare,5,28,0.05,True,0.023609869997017086
5,greedySquare,6,9,0.05,True,0.007055693014990538
5,greedySquare,7,10,0.05,True,0.00798817299073562
5,greedySquare,8,11,0.05,True,0.008733993978239596
5,greedySquare,9,13,0.05,True,0.010499606025405228
5,greedySquare,10,10,0.05,True,0.008036036975681782
5,greedySquare,11,9,0.05,True,0.007033900998067111
5,greedySquare,12,9,0.05,True,0.006964141968637705
5,greedySquare,13,9,0.05,True,0.007164006005041301
5,greedySquare,14,8,0.05,True,0.00614502199459821
5,greedySquare,15,86,0.05,True,0.07434635696699843
5,greedySquare,16,12,0.05,True,0.009664221026469022
5,greedySquare,17,8,0.05,True,0.005963003030046821
5,greedySquare,18,19,0.05,True,0.015658283955417573
5,greedySquare,19,9,0.05,True,0.007052633969578892
5,greedySquare,20,11,0.05,True,0.008844184980262071
5,greedySquare,21,6,0.05,True,0.004414985014591366
5,greedySquare,22,10,0.05,True,0.007912947970908135
5,greedySquare,23,7,0.05,True,0.005312658031471074
5,greedySquare,24,7,0.05,True,0.005283600010443479
5,greedySquare,25,8,0.05,True,0.006002430978696793
5,greedySquare,1,10,0.1,True,0.008038400032091886
5,greedySquare,2,11,0.1,True,0.008695187978446484
5,greedySquare,3,11,0.1,True,0.008511126041412354
5,greedySquare,4,18,0.1,True,0.01460581604624167
5,greedySquare,5,10,0.1,True,0.007625149970408529
5,greedySquare,6,10,0.1,True,0.0076192429987713695
5,greedySquare,7,11,0.1,True,0.008600653032772243
5,greedySquare,8,11,0.1,True,0.008608011994510889
5,greedySquare,9,15,0.1,True,0.012240338022820652
5,greedySquare,10,17,0.1,True,0.01388404896715656
5,greedySquare,11,8,0.1,True,0.006158165982924402
5,greedySquare,12,18,0.1,True,0.014910965983290225
5,greedySquare,13,18,0.1,True,0.014760770020075142
5,greedySquare,14,11,0.1,True,0.008593550999648869
5,greedySquare,15,17,0.1,True,0.01370588899590075
5,greedySquare,16,11,0.1,True,0.008664923021569848
5,greedySquare,17,31,0.1,True,0.026029778993688524
5,greedySquare,18,13,0.1,True,0.010401046019978821
5,greedySquare,19,19,0.1,True,0.015580436971504241
5,greedySquare,20,14,0.1,True,0.011143783980514854
5,greedySquare,21,13,0.1,True,0.010498885996639729
5,greedySquare,22,11,0.1,True,0.008890996978152543
5,greedySquare,23,11,0.1,True,0.008818726986646652
5,greedySquare,24,16,0.1,True,0.01295947702601552
5,greedySquare,25,6,0.1,True,0.004281458037439734
5,greedySquare,1,16,0.15,True,0.013416732021141797
5,greedySquare,2,24,0.15,True,0.020131575991399586
5,greedySquare,3,16,0.15,True,0.012936757004354149
5,greedySquare,4,28,0.15,True,0.023432369984220713
5,greedySquare,5,24,0.15,True,0.02006667701061815
5,greedySquare,6,19,0.15,True,0.015593089046888053
5,greedySquare,7,17,0.15,True,0.013837711012456566
5,greedySquare,8,46,0.15,True,0.03864101500948891
5,greedySquare,9,17,0.15,True,0.013918436947278678
5,greedySquare,10,30,0.15,True,0.02493547700578347
5,greedySquare,11,32,0.15,True,0.026886055013164878
5,greedySquare,12,22,0.15,True,0.018213981005828828
5,greedySquare,13,8,0.15,True,0.006072418997064233
5,greedySquare,14,12,0.15,True,0.009561317041516304
5,greedySquare,15,22,0.15,True,0.017990448977798223
5,greedySquare,16,36,0.15,True,0.030363894999027252
5,greedySquare,17,17,0.15,True,0.014021267998032272
5,greedySquare,18,14,0.15,True,0.011241414991673082
5,greedySquare,19,18,0.15,True,0.014942708017770201
5,greedySquare,20,29,0.15,True,0.02443307696375996
5,greedySquare,21,28,0.15,True,0.023427562962751836
5,greedySquare,22,40,0.15,True,0.03337537299375981
5,greedySquare,23,18,0.15,True,0.015049317036755383
5,greedySquare,24,13,0.15,True,0.010382891981862485
5,greedySquare,25,24,0.15,True,0.01989554997999221
5,greedySquare,1,55,0.2,True,0.04644960002042353
5,greedySquare,2,83,0.2,True,0.07010312599595636
5,greedySquare,3,33,0.2,True,0.02716621500439942
5,greedySquare,4,31,0.2,True,0.026019976008683443
5,greedySquare,5,48,0.2,True,0.0407779139932245
5,greedySquare,6,63,0.2,True,0.0536931810202077
5,greedySquare,7,47,0.2,True,0.03972234402317554
5,greedySquare,8,86,0.2,True,0.07402419100981206
5,greedySquare,9,25,0.2,True,0.0209313360392116
5,greedySquare,10,49,0.2,True,0.04169025196461007
5,greedySquare,11,8,0.2,True,0.006119193974882364
5,greedySquare,12,73,0.2,True,0.06244777300162241
5,greedySquare,13,14,0.2,True,0.011637729010544717
5,greedySquare,14,37,0.2,True,0.031759028031956404
5,greedySquare,15,123,0.2,True,0.1051262590335682
5,greedySquare,16,42,0.2,True,0.035821772005874664
5,greedySquare,17,30,0.2,True,0.025502443022560328
5,greedySquare,18,77,0.2,True,0.06516696600010619
5,greedySquare,19,51,0.2,True,0.04403483698843047
5,greedySquare,20,32,0.2,True,0.026737617969047278
5,greedySquare,21,47,0.2,True,0.03953532304149121
5,greedySquare,22,39,0.2,True,0.031991772004403174
5,greedySquare,23,112,0.2,True,0.09402209799736738
5,greedySquare,24,20,0.2,True,0.016526702034752816
5,greedySquare,25,50,0.2,True,0.04162313899723813
5,greedySquare,1,22,0.25,True,0.018463606014847755
5,greedySquare,2,605,0.25,True,0.5195995369576849
5,greedySquare,3,911,0.25,True,0.7759308419772424
5,greedySquare,4,171,0.25,True,0.14383337803883478
5,greedySquare,5,292,0.25,True,0.24814579699886963
5,greedySquare,6,81,0.25,True,0.06869427603669465
5,greedySquare,7,562,0.25,True,0.47926814696984366
5,greedySquare,8,98,0.25,True,0.08277620299486443
5,greedySquare,9,48,0.25,True,0.04088823398342356
5,greedySquare,10,35,0.25,True,0.02919670200208202
5,greedySquare,11,59,0.25,True,0.049348608998116106
5,greedySquare,12,27,0.25,True,0.02240399399306625
5,greedySquare,13,42,0.25,True,0.03496288601309061
5,greedySquare,14,47,0.25,True,0.0393357599969022
5,greedySquare,15,654,0.25,True,0.5566908790497109
5,greedySquare,16,304,0.25,True,0.25819407898234203
5,greedySquare,17,138,0.25,True,0.11659880599472672
5,greedySquare,18,188,0.25,True,0.15964203100884333
5,greedySquare,19,111,0.25,True,0.09401345800142735
5,greedySquare,20,343,0.25,True,0.2912682769820094
5,greedySquare,21,64,0.25,True,0.05422616598661989
5,greedySquare,22,139,0.25,True,0.1178697039722465
5,greedySquare,23,1178,0.25,True,1.0030580849852413
5,greedySquare,24,95,0.25,True,0.08039697300409898
5,greedySquare,25,102,0.25,True,0.08576595701742917
5,greedySquare,1,1920,0.3,True,1.6595336769823916
5,greedySquare,2,466,0.3,True,0.4007379140239209
5,greedySquare,3,762,0.3,True,0.6513075619586743
5,greedySquare,4,1746,0.3,True,1.5044235489913262
5,greedySquare,5,121,0.3,True,0.10338997602229938
5,greedySquare,6,65,0.3,True,0.054605962010100484
5,greedySquare,7,197,0.3,True,0.16863235097844154
5,greedySquare,8,2183,0.3,True,1.8783070190111175
5,greedySquare,9,112,0.3,True,0.09650189598323777
5,greedySquare,10,1154,0.3,True,0.992233419965487
5,greedySquare,11,30,0.3,True,0.024941716983448714
5,greedySquare,12,234,0.3,True,0.20060554397059605
5,greedySquare,13,387,0.3,True,0.3299110209918581
5,greedySquare,14,266,0.3,True,0.22706196299986914
5,greedySquare,15,1222,0.3,True,1.0489041339606047
5,greedySquare,16,722,0.3,True,0.6211855870205909
5,greedySquare,17,2005,0.3,True,1.7238970379694365
5,greedySquare,18,367,0.3,True,0.31246004899730906
5,greedySquare,19,1707,0.3,True,1.4699101520236582
5,greedySquare,20,1485,0.3,True,1.2796889030141756
5,greedySquare,21,224,0.3,True,0.19340467604342848
5,greedySquare,22,4301,0.3,True,3.7047931510023773
5,greedySquare,23,826,0.3,True,0.7084468110115267
5,greedySquare,24,829,0.3,True,0.7153340420336463
5,greedySquare,25,2232,0.3,True,1.9195990919834003
5,greedySquare,1,9,0.05,True,0.007017286028712988
5,greedySquare,2,11,0.05,True,0.00899345800280571
5,greedySquare,3,12,0.05,True,0.009745299001224339
5,greedySquare,4,9,0.05,True,0.007003815961070359
5,greedySquare,5,6,0.05,True,0.004360522958450019
5,greedySquare,6,10,0.05,True,0.008055772981606424
5,greedySquare,7,10,0.05,True,0.00787970400415361
5,greedySquare,8,9,0.05,True,0.006871225021313876
5,greedySquare,9,12,0.05,True,0.009718966030050069
5,greedySquare,10,8,0.05,True,0.0060903700068593025
5,greedySquare,11,10,0.05,True,0.007931040017865598
5,greedySquare,12,10,0.05,True,0.00803340901620686
5,greedySquare,13,7,0.05,True,0.005274504015687853
5,greedySquare,14,13,0.05,True,0.010536523011978716
5,greedySquare,15,8,0.05,True,0.006034351012203842
5,greedySquare,16,13,0.05,True,0.010584025003481656
5,greedySquare,17,9,0.05,True,0.006853636994492263
5,greedySquare,18,8,0.05,True,0.0061545719509013
5,greedySquare,19,5,0.05,True,0.0034938210155814886
5,greedySquare,20,17,0.05,True,0.014005680044647306
5,greedySquare,21,10,0.05,True,0.007872400048654526
5,greedySquare,22,13,0.05,True,0.010372621996793896
5,greedySquare,23,8,0.05,True,0.006120467034634203
5,greedySquare,24,10,0.05,True,0.007847636996302754
5,greedySquare,25,9,0.05,True,0.007024399994406849
5,greedySquare,1,21,0.1,True,0.01773756300099194
5,greedySquare,2,12,0.1,True,0.009684486023616046
5,greedySquare,3,20,0.1,True,0.0165303879766725
5,greedySquare,4,14,0.1,True,0.011429821024648845
5,greedySquare,5,10,0.1,True,0.007806567009538412
5,greedySquare,6,10,0.1,True,0.007772314012981951
5,greedySquare,7,10,0.1,True,0.007815722958184779
5,greedySquare,8,19,0.1,True,0.015713008993770927
5,greedySquare,9,9,0.1,True,0.00706518703373149
5,greedySquare,10,15,0.1,True,0.012046837015077472
5,greedySquare,11,9,0.1,True,0.006894093006849289
5,greedySquare,12,9,0.1,True,0.006983336003031582
5,greedySquare,13,22,0.1,True,0.017841163033153862
5,greedySquare,14,14,0.1,True,0.01128382096067071
5,greedySquare,15,17,0.1,True,0.013800757005810738
5,greedySquare,16,22,0.1,True,0.018232479982543737
5,greedySquare,17,12,0.1,True,0.009509243012871593
5,greedySquare,18,15,0.1,True,0.012196499039418995
5,greedySquare,19,15,0.1,True,0.0122113719698973
5,greedySquare,20,8,0.1,True,0.006098577985540032
5,greedySquare,21,18,0.1,True,0.014550485997460783
5,greedySquare,22,11,0.1,True,0.008718179014977068
5,greedySquare,23,11,0.1,True,0.008819607028272003
5,greedySquare,24,14,0.1,True,0.011237371945753694
5,greedySquare,25,8,0.1,True,0.006114263960625976
5,greedySquare,1,21,0.15,True,0.017615096003282815
5,greedySquare,2,12,0.15,True,0.009604011953342706
5,greedySquare,3,23,0.15,True,0.019060757011175156
5,greedySquare,4,15,0.15,True,0.012216763047035784
5,greedySquare,5,11,0.15,True,0.008600609959103167
5,greedySquare,6,32,0.15,True,0.02668196300510317
5,greedySquare,7,20,0.15,True,0.016525993996765465
5,greedySquare,8,15,0.15,True,0.012398282997310162
5,greedySquare,9,15,0.15,True,0.012213709997013211
5,greedySquare,10,18,0.15,True,0.014906376018188894
5,greedySquare,11,16,0.15,True,0.013181065034586936
5,greedySquare,12,23,0.15,True,0.019351642986293882
5,greedySquare,13,16,0.15,True,0.013051925983745605
5,greedySquare,14,21,0.15,True,0.017498695000540465
5,greedySquare,15,21,0.15,True,0.017106141021940857
5,greedySquare,16,19,0.15,True,0.01591278804698959
5,greedySquare,17,23,0.15,True,0.019038049038499594
5,greedySquare,18,22,0.15,True,0.018528535030782223
5,greedySquare,19,16,0.15,True,0.01305905799381435
5,greedySquare,20,29,0.15,True,0.024501034000422806
5,greedySquare,21,17,0.15,True,0.013697476999368519
5,greedySquare,22,31,0.15,True,0.025935470999684185
5,greedySquare,23,21,0.15,True,0.0174570269882679
5,greedySquare,24,54,0.15,True,0.04556607402628288
5,greedySquare,25,31,0.15,True,0.026099740993231535
5,greedySquare,1,33,0.2,True,0.028031261987052858
5,greedySquare,2,51,0.2,True,0.04372966202208772
5,greedySquare,3,66,0.2,True,0.055770282982848585
5,greedySquare,4,20,0.2,True,0.016330800019204617
5,greedySquare,5,70,0.2,True,0.05836064601317048
5,greedySquare,6,63,0.2,True,0.05336209200322628
5,greedySquare,7,34,0.2,True,0.028463273018132895
5,greedySquare,8,39,0.2,True,0.03295039403019473
5,greedySquare,9,62,0.2,True,0.052759396960027516
5,greedySquare,10,42,0.2,True,0.03512577200308442
5,greedySquare,11,27,0.2,True,0.022196357022039592
5,greedySquare,12,35,0.2,True,0.029473272967152297
5,greedySquare,13,95,0.2,True,0.0820771330036223
5,greedySquare,14,49,0.2,True,0.04196280601900071
5,greedySquare,15,73,0.2,True,0.0616319440305233
5,greedySquare,16,72,0.2,True,0.06135021598311141
5,greedySquare,17,67,0.2,True,0.05701643700012937
5,greedySquare,18,29,0.2,True,0.02447915100492537
5,greedySquare,19,41,0.2,True,0.034454417997039855
5,greedySquare,20,65,0.2,True,0.05539496598066762
5,greedySquare,21,40,0.2,True,0.03308675700100139
5,greedySquare,22,20,0.2,True,0.01619082997785881
5,greedySquare,23,80,0.2,True,0.0668559690238908
5,greedySquare,24,41,0.2,True,0.034219741995912045
5,greedySquare,25,57,0.2,True,0.04805536603089422
5,greedySquare,1,132,0.25,True,0.11377405602252111
5,greedySquare,2,766,0.25,True,0.6592378999921493
5,greedySquare,3,139,0.25,True,0.11849777901079506
5,greedySquare,4,274,0.25,True,0.2315019810339436
5,greedySquare,5,73,0.25,True,0.061026800016406924
5,greedySquare,6,549,0.25,True,0.46493383299093693
5,greedySquare,7,609,0.25,True,0.5191443749936298
5,greedySquare,8,424,0.25,True,0.35907781502464786
5,greedySquare,9,202,0.25,True,0.1706420680275187
5,greedySquare,10,103,0.25,True,0.08629473199835047
5,greedySquare,11,98,0.25,True,0.08331788302166387
5,greedySquare,12,80,0.25,True,0.06735694099916145
5,greedySquare,13,404,0.25,True,0.34581896499730647
5,greedySquare,14,1797,0.25,True,1.53381711198017
5,greedySquare,15,180,0.25,True,0.15323858498595655
5,greedySquare,16,55,0.25,True,0.04688920598709956
5,greedySquare,17,212,0.25,True,0.179087630007416
5,greedySquare,18,159,0.25,True,0.13565594394458458
5,greedySquare,19,407,0.25,True,0.34496599301928654
5,greedySquare,20,155,0.25,True,0.13157113798661157
5,greedySquare,21,257,0.25,True,0.22027883102418855
5,greedySquare,22,138,0.25,True,0.1178454520413652
5,greedySquare,23,56,0.25,True,0.04716485599055886
5,greedySquare,24,22,0.25,True,0.017966923012863845
5,greedySquare,25,636,0.25,True,0.540444343991112
5,greedySquare,1,1916,0.3,True,1.6504831420024857
5,greedySquare,2,772,0.3,True,0.6620931069483049
5,greedySquare,3,2639,0.3,True,2.2631922920118086
5,greedySquare,4,813,0.3,True,0.6961961589986458
5,greedySquare,5,706,0.3,True,0.612675666983705
5,greedySquare,6,710,0.3,True,0.6016949590411969
5,greedySquare,7,960,0.3,True,0.8148631309741177
5,greedySquare,8,360,0.3,True,0.3038964620209299
5,greedySquare,9,4028,0.3,True,3.4213393360259943
5,greedySquare,10,320,0.3,True,0.27224326104624197
5,greedySquare,11,59,0.3,True,0.0495192920207046
5,greedySquare,12,1158,0.3,True,0.9842384969815612
5,greedySquare,13,75,0.3,True,0.06305255996994674
5,greedySquare,14,665,0.3,True,0.5646060419967398
5,greedySquare,15,2221,0.3,True,1.8868878560024314
5,greedySquare,16,284,0.3,True,0.24142910103546456
5,greedySquare,17,1733,0.3,True,1.4719754260149784
5,greedySquare,18,120,0.3,True,0.10141937900334597
5,greedySquare,19,3750,0.3,True,3.185654191998765
5,greedySquare,20,1581,0.3,True,1.3410067550139502
5,greedySquare,21,61,0.3,True,0.0508103069732897
5,greedySquare,22,1032,0.3,True,0.8758486019796692
5,greedySquare,23,2972,0.3,True,2.526717215019744
5,greedySquare,24,694,0.3,True,0.5881990880006924
5,greedySquare,25,1709,0.3,True,1.4516713459743187
5,greedySquare,1,12,0.05,True,0.009724973002448678
5,greedySquare,2,13,0.05,True,0.010527625039685518
5,greedySquare,3,6,0.05,True,0.004351857991423458
5,greedySquare,4,11,0.05,True,0.008583926013670862
5,greedySquare,5,10,0.05,True,0.007690043014008552
5,greedySquare,6,9,0.05,True,0.0069247380015440285
5,greedySquare,7,13,0.05,True,0.01048298500245437
5,greedySquare,8,11,0.05,True,0.008803070988506079
5,greedySquare,9,25,0.05,True,0.02074231399456039
5,greedySquare,10,6,0.05,True,0.004474406014196575
5,greedySquare,11,13,0.05,True,0.010474012000486255
5,greedySquare,12,10,0.05,True,0.007983415038324893
5,greedySquare,13,13,0.05,True,0.010517310991417617
5,greedySquare,14,13,0.05,True,0.01047648600069806
5,greedySquare,15,12,0.05,True,0.009671815030742437
5,greedySquare,16,11,0.05,True,0.00863961799768731
5,greedySquare,17,11,0.05,True,0.008805088989902288
5,greedySquare,18,5,0.05,True,0.0036457719979807734
5,greedySquare,19,12,0.05,True,0.009502093016635627
5,greedySquare,20,10,0.05,True,0.007955163018777966
5,greedySquare,21,9,0.05,True,0.007068947015795857
5,greedySquare,22,8,0.05,True,0.006110848975367844
5,greedySquare,23,9,0.05,True,0.006924755987711251
5,greedySquare,24,9,0.05,True,0.0069385969545692205
5,greedySquare,25,11,0.05,True,0.008692257979419082
5,greedySquare,1,8,0.1,True,0.006124203035142273
5,greedySquare,2,20,0.1,True,0.016332172963302583
5,greedySquare,3,18,0.1,True,0.014825753984041512
5,greedySquare,4,12,0.1,True,0.009657612012233585
5,greedySquare,5,13,0.1,True,0.010327439988031983
5,greedySquare,6,11,0.1,True,0.008699748024810106
5,greedySquare,7,12,0.1,True,0.009676504007074982
5,greedySquare,8,11,0.1,True,0.008847267017699778
5,greedySquare,9,14,0.1,True,0.011298511002678424
5,greedySquare,10,12,0.1,True,0.00936784001532942
5,greedySquare,11,5,0.1,True,0.003444713947828859
5,greedySquare,12,20,0.1,True,0.016612554027233273
5,greedySquare,13,11,0.1,True,0.008479371957946569
5,greedySquare,14,8,0.1,True,0.006195649039000273
5,greedySquare,15,10,0.1,True,0.007902320008724928
5,greedySquare,16,11,0.1,True,0.00867161899805069
5,greedySquare,17,12,0.1,True,0.009532597032375634
5,greedySquare,18,15,0.1,True,0.012215008959174156
5,greedySquare,19,18,0.1,True,0.014585219032596797
5,greedySquare,20,14,0.1,True,0.01120819099014625
5,greedySquare,21,11,0.1,True,0.008803636999800801
5,greedySquare,22,14,0.1,True,0.011155711021274328
5,greedySquare,23,23,0.1,True,0.01919036899926141
5,greedySquare,24,11,0.1,True,0.008675076998770237
5,greedySquare,25,10,0.1,True,0.007679612026549876
5,greedySquare,1,20,0.15,True,0.016326726006809622
5,greedySquare,2,31,0.15,True,0.025989550980739295
5,greedySquare,3,33,0.15,True,0.028271070041228086
5,greedySquare,4,16,0.15,True,0.01294056000187993
5,greedySquare,5,50,0.15,True,0.04236139700515196
5,greedySquare,6,11,0.15,True,0.008630885975435376
5,greedySquare,7,26,0.15,True,0.02208554500248283
5,greedySquare,8,28,0.15,True,0.023107698012609035
5,greedySquare,9,14,0.15,True,0.011236941034439951
5,greedySquare,10,17,0.15,True,0.01393439999083057
5,greedySquare,11,15,0.15,True,0.012196670984849334
5,greedySquare,12,19,0.15,True,0.015582099033053964
5,greedySquare,13,22,0.15,True,0.018512978043872863
5,greedySquare,14,16,0.15,True,0.013019422010984272
5,greedySquare,15,15,0.15,True,0.012272868014406413
5,greedySquare,16,30,0.15,True,0.024919254996348172
5,greedySquare,17,40,0.15,True,0.033252437016926706
5,greedySquare,18,22,0.15,True,0.018050012993626297
5,greedySquare,19,48,0.15,True,0.04062364902347326
5,greedySquare,20,20,0.15,True,0.016377809981349856
5,greedySquare,21,25,0.15,True,0.02104574703844264
5,greedySquare,22,20,0.15,True,0.01675734797026962
5,greedySquare,23,19,0.15,True,0.015704325982369483
5,greedySquare,24,19,0.15,True,0.015658634016290307
5,greedySquare,25,21,0.15,True,0.01760134199867025
5,greedySquare,1,37,0.2,True,0.031325433985330164
5,greedySquare,2,72,0.2,True,0.0622115500154905
5,greedySquare,3,25,0.2,True,0.021191434003412724
5,greedySquare,4,39,0.2,True,0.032753834035247564
5,greedySquare,5,36,0.2,True,0.03075365599943325
5,greedySquare,6,57,0.2,True,0.048410036019049585
5,greedySquare,7,79,0.2,True,0.06725519400788471
5,greedySquare,8,84,0.2,True,0.07202683697687462
5,greedySquare,9,26,0.2,True,0.02147494803648442
5,greedySquare,10,43,0.2,True,0.036383654980454594
5,greedySquare,11,50,0.2,True,0.04240715701598674
5,greedySquare,12,152,0.2,True,0.1290714589995332
